scene_id,im_id,obj_id,score,R,t,time
000002,000217,10,0.602540910243988,0.20806556466231207 -0.9459982928055825 -0.24858791364560962 -0.26677474074301577 0.189629117427071 -0.9449190629494819 0.9410313270573144 0.26292209460742155 -0.21291315991266524,386.09639885016696 7.8142755974885105 944.6434423771864,-1
000002,000219,10,0.6227197051048279,0.37723795566483986 -0.9110551981626734 -0.16634287092203304 -0.10319198259417084 0.1371449473842261 -0.9851612447387799 0.9203493573280185 0.3888054646063372 -0.04227731257014389,443.7821911139219 12.163260771296818 900.775695947911,-1
000002,000221,10,0.5019533634185791,0.4106359284255946 -0.9100840073638836 0.05590379080656843 -0.384309147226866 -0.22835045118293085 -0.8945180550454592 0.8268522320486347 0.34583691385542786 -0.4435225083027292,-88.18542412525534 6.154405746067145 1161.9891068157174,-1
000002,000224,10,0.7023840546607971,-0.3031300818465874 0.775140049728974 0.5543194537320926 0.1741892415955965 0.6169584682509028 -0.7674766162990576 -0.9368939436201051 -0.13608876426679645 -0.32203972836950445,366.6063160982013 164.89353023081645 941.894424923214,-1
000002,000243,10,0.4456510841846466,0.5068213986344055 0.8602442017574191 0.05578515240640547 0.4793105560003875 -0.227420952478103 -0.8476680371941316 -0.7165148015169432 0.45635471260489147 -0.5275859318541789,259.8095944270387 -406.1411256169308 1435.9127901982995,-1
000002,000249,10,0.3610769510269165,-0.10227747706455159 -0.876755607437483 0.4699350194572014 -0.4736241841377872 -0.3725099372639682 -0.7980704723515397 0.8747682263806371 -0.30419722462002263 -0.3771532826959749,-596.6979717300374 -57.28334806790839 1021.2797460664667,-1
000002,000263,10,0.8315205574035645,0.7843160097439463 -0.6149933204539162 -0.08143471407453223 -0.279025312774625 -0.2324736200805717 -0.9317193197512096 0.5540697354037276 0.7534847256339713 -0.3539314856662834,387.49026601807094 82.84524763761796 747.1404371643442,-1
000002,000266,10,0.3876776397228241,-0.2184460207790755 0.9757782980735223 -0.011749426136102414 0.7404569034663908 0.17358326613942898 0.6493014891599527 0.6356138057930709 0.13313738289867427 -0.7604403508232189,601.5757670888928 -1281.9266311958206 4817.618292850306,-1
000002,000268,10,0.36617499589920044,0.6228169392044551 0.7669346741690333 -0.15462944673390228 -0.040449338622357 -0.16581343354706846 -0.9853272330857124 -0.7813212599468977 0.6199331502771654 -0.07224941482407621,433.7087458797758 -1002.5424349836314 2465.0201541693596,-1
000002,000277,10,0.49145981669425964,0.25774113577221125 -0.9648211588824 -0.051861722914622654 -0.5787203888279315 -0.11117115384047205 -0.8079131674311455 0.7737261909006948 0.2382458938294651 -0.5870150556737888,464.20962398047504 -26.654721954478042 848.9848003950884,-1
000002,000283,10,0.5838779807090759,0.024130734204219295 -0.806990075268171 -0.5900717973987886 -0.3134666372845333 0.5543693571545896 -0.7709820251844617 0.9492925655330353 0.20357218441299563 -0.2395871256078448,348.19104364204856 -268.8390033778049 938.5563459991005,-1
000002,000307,10,0.33787277340888977,-0.570327123383666 0.4985480134359758 0.6528222197749971 0.4534669040351175 -0.47157508179130336 0.7562967071053073 0.6849049125810955 0.72736979627461 0.04287703569178092,-1236.8024197931315 898.5897473948174 2331.376048940576,-1
000002,000338,10,0.6045312881469727,-0.131588755661326 0.9913019200781747 -0.002214188977475995 0.6345257530836756 0.08251258497862524 -0.7684847051137319 -0.7616176652737896 -0.10252890601907949 -0.6398643257546344,344.31678027412056 -140.8274276877023 787.543975025847,-1
000002,000342,10,0.2116960734128952,0.6916813824807766 0.6866191581664611 -0.22389952382321365 -0.21577072620590854 -0.09939306964201444 -0.9713722311347552 -0.6892168445721973 0.720191050587216 0.07940397856547021,39.225651608879396 37.439719391715734 559.5717316135333,-1
000002,000356,10,0.4536970555782318,0.5515627370013625 -0.791064726765775 -0.26456595627282764 -0.5846850975551007 -0.14044274952665536 -0.7990113708842799 0.5949133414612153 0.5953926705732808 -0.5399867442623649,-59.54886305368903 -109.52713203994877 1317.9722906133998,-1
000002,000362,10,0.7953217029571533,0.2454383057631393 -0.9693982068922191 0.005211001657076442 -0.09603664310998394 -0.029663436907571672 -0.994935698269489 0.9646434580943807 0.2436948850201432 -0.10037829332447257,364.8331055648131 13.431341915424547 836.609498527738,-1
000002,000365,10,0.6534738540649414,-0.1830949131081978 -0.8708861950814432 -0.4561068822222139 -0.2352913413947505 0.4892855552662819 -0.8397842759140143 0.9545230418688493 -0.04644222889066485 -0.2944976772694594,206.96480085781997 -274.39833749651973 934.1915236050132,-1
000002,000387,10,0.5799087882041931,0.2805734155442853 -0.8288539597039882 -0.48402445389962834 -0.7095632619773687 0.16048183025878926 -0.686123574444739 0.6463733717765994 0.5359540051532489 -0.5430973841019138,246.78187759083568 -217.9789872097673 657.3486242280527,-1
000002,000402,10,0.7252790331840515,-0.061837789805921695 0.9979418377638468 0.016975753074156025 0.958793843144759 0.06412008220498122 -0.27677243613793967 -0.2772912802444788 -0.0008387481997243484 -0.960785534030272,439.0286511382943 -134.6974956179157 1028.8853330093398,-1
000002,000415,10,0.7779811024665833,0.2719667761117667 -0.9498409951055482 -0.15438962629747638 -0.6436723767305101 -0.06029452517390688 -0.762922303821398 0.7153460310405508 0.3068658570954993 -0.6277845184643982,568.1134722456032 -153.01034631215796 1022.9970160339418,-1
000002,000425,10,0.6502757668495178,0.11413845092431674 -0.8198430788959268 -0.5610969078573191 -0.4714783976016499 0.45243209511624005 -0.7569764328588509 0.8744601389517868 0.3509451884485338 -0.3348984026376438,385.2662348874657 -351.49482582070385 1156.9296102937699,-1
000002,000428,10,0.6966808438301086,0.7250541999892245 -0.6472231489280549 -0.23536907734372964 -0.44850645686883195 -0.18440233351745605 -0.8745500200333218 0.5226264107610257 0.7396607160617426 -0.4239854477338554,496.497478127728 -56.808884670332155 909.4740179454996,-1
000002,000434,10,0.5855591297149658,0.5863649529074799 -0.7613978007594842 -0.2764950831397009 -0.48645418176645544 -0.05804852088956536 -0.8717756008655339 0.6477178946452982 0.64568084857858 -0.4044227623849923,570.1819696352384 -130.22010930420322 959.5025292905308,-1
000002,000438,10,0.826468825340271,0.420399536387419 -0.8916472262083637 -0.16801623076409727 -0.4450309731176689 -0.04126017087657763 -0.8945641571542963 0.7907032710006858 0.45084678361297736 -0.41415638946495736,422.6147228261812 -95.97420033070784 1053.380641760705,-1
000002,000442,10,0.791642963886261,0.6542080206162326 -0.7343208814441394 -0.18106548217839075 -0.27371392455139565 -0.00669907340485798 -0.96178781959546 0.7050479084913761 0.6787694494381861 -0.20537643789227045,483.20107319917986 30.1038174011967 950.0291533922323,-1
000002,000446,10,0.7761672735214233,0.2721552987448722 0.9622060516822125 0.009539783604291752 0.6116848792494453 -0.1653419413569388 -0.7736301771039635 -0.742814311832157 0.21638289334983468 -0.6335655779813745,253.70346606064302 -208.02263347860224 1138.7597807736768,-1
000002,000453,10,0.8190099000930786,0.1096477878942661 0.9501297392341584 0.29194321576759474 0.9061609379837882 0.02514961028870577 -0.42218461788022055 -0.4084724189981933 0.3108391476715193 -0.8582128565761575,192.75809512648692 -145.5038793629738 1192.7991848116105,-1
000002,000473,10,0.8228179216384888,-0.09680882071693175 -0.9553949100386555 -0.2790136521814416 -0.44329896895394694 0.2923788258424951 -0.8473491879522466 0.8911307852138005 0.04165558871500158 -0.45183042789639805,144.51101066333337 -208.12103101222252 1242.7251317843698,-1
000002,000474,10,0.8252550959587097,-0.0025563754658217697 -0.9819947376061797 -0.1888909745282923 -0.6468577233293071 0.1456742592170429 -0.7485680302890254 0.7626064192712406 0.12027196479369584 -0.635583278391558,349.4329407306361 -218.2397956135606 1008.6688652489571,-1
000002,000476,10,0.7627524137496948,0.2823357833200315 0.9550343806444486 -0.09053086348941258 0.6664787267250405 -0.26315216709936395 -0.697536410357106 -0.6899946465589664 0.13660259418467435 -0.7108073712209124,414.3461239819704 -353.60292334233407 1112.6200334207188,-1
000002,000477,10,0.6564639210700989,0.5886303727972795 0.7993194619384115 -0.12084155736758712 0.44498194250271206 -0.4451670054670738 -0.7770568885802315 -0.6749113683047936 0.4036269750771938 -0.6177215472387092,206.88207264293987 -404.59275607693286 1252.2559170659044,-1
000002,000480,10,0.5123541951179504,0.6278399606639182 0.7685629227435291 -0.12299600634757968 0.2921868862904715 -0.37919336375174284 -0.8779744964214609 -0.7214179144389256 0.5152896531763111 -0.46263675389664916,166.5098801724675 -388.7688928616576 1344.4325076862713,-1
000002,000491,10,0.7972729206085205,0.5211643751376058 0.8266148193022465 0.2123573276280888 0.6563859946800441 -0.22918632265634242 -0.718770516573372 -0.5454769656688704 0.5139859628600547 -0.6620221370222483,59.65358775637013 -263.5900254407797 1293.1852266411536,-1
000002,000494,10,0.7412334680557251,0.04378438797762252 0.9778195210016634 0.20482165832133753 0.044518065936060836 0.2029049970708826 -0.9781859250515608 -0.9980486306662304 0.051947536146989826 -0.03464656279516953,364.969115574201 184.22634986583128 1259.9775077546938,-1
000002,000499,10,0.8052356839179993,0.05573226255415287 -0.9922847406891531 0.11074704648908484 0.0652813631496647 -0.10706064610031851 -0.9921070313640079 0.9963093187037432 0.062522087713407 0.058810968467119085,373.9865076204908 260.88317978675747 1274.5843093999958,-1
000002,000501,10,0.7528743743896484,0.01269134905250402 0.999855072728453 -0.011347387294325328 0.2868324248429927 -0.014511725108204532 -0.9578708524081275 -0.9578967009641053 0.008901874721867098 -0.28697502837097133,427.0369634165572 -137.08360635905487 1078.3995424543668,-1
000002,000503,10,0.6540125608444214,0.3376517661602698 0.913635594571256 0.22640955178896155 0.23020237447637837 0.15307807771025617 -0.9610275588712169 -0.9126873241117619 0.3766126690075106 -0.158633999977154,264.11562492635 18.644126905752863 1342.7514186436442,-1
000002,000521,10,0.8423641324043274,0.028944269382031318 0.9523966422446839 0.30348453850400975 0.5986732497977258 0.22661690635911225 -0.7682676081476134 -0.8004702175887433 0.20392501953727193 -0.5636151321248863,319.88411012736043 -229.6330691113593 1215.1667834274901,-1
000002,000527,10,0.3009682595729828,0.9392567606346296 0.20691435914642037 0.2738305782434979 0.2838616443242378 -0.01985676191522101 -0.9586596246258535 -0.19292305327171802 0.9781575317837453 -0.07738564809478232,-71.88320406354731 -38.89393474625256 537.8470526320233,-1
000002,000529,10,0.6465378403663635,0.29035764175640555 0.9569085092985907 0.004306356419021218 0.12603594824362818 -0.03378166453815723 -0.991450320939663 -0.9485817727660533 0.2884179328214184 -0.13041363580175003,284.33792119995866 -28.793963983299978 1267.1522842499464,-1
000002,000532,10,0.6022769808769226,-0.22307857904326056 0.9422405978462625 -0.24983715364684722 0.4420938878253007 -0.1306303447420598 -0.8874056047716183 -0.8687859010823961 -0.30841265992641925 -0.3874179774837001,223.6277986901614 -391.3346321207019 972.4626973214445,-1
000002,000535,10,0.7686935067176819,0.7137867490547457 0.6901846697504443 -0.11896889726028283 0.6504725595328278 -0.7162701309132087 -0.2526708310359287 -0.2596034016893256 0.1029670879604023 -0.9602103168724472,133.47719382560751 -397.15414517448164 1023.2964950368977,-1
000002,000540,10,0.795203685760498,-0.1287982935955263 0.9338288474308307 0.33372845739146506 0.6194355955958744 0.33856195771790254 -0.7082904373878033 -0.7744098026727614 0.11549668606599661 -0.622053030723352,342.5376527133392 -95.01304770748948 1062.3275430030517,-1
000002,000543,10,0.39590224623680115,0.4081876163523225 0.8642959358221147 0.29389692951438673 0.4554122465049175 0.08622851724131197 -0.8860949884452057 -0.7911905937193349 0.4955372621062316 -0.3584135408634932,301.892183772653 -52.26332748696413 1274.0067847471182,-1
000002,000549,10,0.2958790361881256,0.19789444773109244 0.9696584523115183 0.1435279534377789 -0.2711853553972582 0.19486737565660472 -0.9425949336394561 -0.9419640601292965 0.14761162476424078 0.30152034369042546,-336.1871639741927 223.88990975071937 580.30968374703,-1
000002,000560,10,0.707838773727417,0.4985732683625007 -0.8658953947003477 0.0406184873064348 -0.3629793026528437 -0.2510925768927603 -0.8973285594892255 0.787191667842076 0.4326403625022546 -0.4394901532616271,497.87231778646856 13.61697153602275 894.9419829581179,-1
000002,000563,10,0.817086398601532,0.016601898305088847 -0.9863665071236387 -0.16372382415940706 -0.3794228640310193 0.1452835032725317 -0.9137455849017051 0.9250744117221956 0.07729047354993518 -0.37183802317038617,281.40833633921704 -168.10259070826487 1040.948547800671,-1
000002,000571,10,0.7789349555969238,0.5711476763009639 -0.8203411802105808 0.028821518119643397 -0.2868665801651241 -0.23237736352089255 -0.929359094272739 0.7690890046284474 0.5225333568048942 -0.3680502601355333,473.18624841387384 55.558602376537465 914.3409479099607,-1
000002,000575,10,0.7999273538589478,0.5696775326241252 -0.8174325812727823 -0.08527299629428409 -0.15607759211600053 -0.005734244725800419 -0.9877281527205228 0.8069121972448801 0.5759957408793412 -0.1308495793890796,333.0300804126337 17.902836640940215 969.4073500018484,-1
000002,000589,10,0.8767845034599304,-0.19618025904119607 0.9780413877738675 0.07034450770242529 0.86233026863498 0.20623117894774534 -0.46244481684385474 -0.4667974011907656 -0.030062345736658086 -0.8838531787635078,360.4341864820913 -174.50750636348783 850.3734524158587,-1
000002,000603,10,0.5978798270225525,0.8132144120173718 0.5056958259319205 -0.28801745037805104 0.16778386346905738 -0.6776198890586043 -0.7160166625935473 -0.5572529903433782 0.5339503886947154 -0.6358978590671032,507.21364446156497 -16.170657346778256 832.0162063663616,-1
000002,000607,10,0.3778124749660492,0.12220078607818119 -0.8749883025694082 -0.4684681827494589 -0.5453806671783422 0.3351596698473487 -0.7682629260714866 0.829232715074593 0.3493758235403847 -0.43624492911149915,248.6542803194904 -180.20431729982766 861.7076378404898,-1
000002,000611,10,0.3991833031177521,0.908849729380741 -0.02095573494627964 -0.416596959395307 -0.323059898094717 -0.6671450834681867 -0.6712300200730427 -0.26386449485973823 0.744632993344431 -0.6131045861639983,316.5265177779623 -252.0636519058676 1004.9299251316319,-1
000002,000615,10,0.8956556916236877,-0.1896988847618366 -0.6418400983316446 -0.7430044557697758 -0.9064140522850623 0.40535572883464277 -0.11874467954863444 0.3773962094937998 0.6509439463383622 -0.6586684141395822,206.15199115174136 -357.5761237577774 1013.5396612010026,-1
000002,000625,10,0.48072466254234314,0.8124934531026609 0.5826979674501067 -0.017817614734546072 0.32786515858819343 -0.4820083465221088 -0.8125099332727952 -0.482036125668246 0.6543172262844208 -0.5826749873970993,-4.883744038295056 -200.107457853497 1167.985395127642,-1
000002,000642,10,0.8456999659538269,-0.3746852986559823 -0.6355837694153917 -0.6750142213515207 -0.8498655678652874 0.5264545561752574 -0.023960735366956698 0.3705933668160968 0.5646936092590698 -0.7374155437295009,224.89018971265057 -395.522987831291 1060.9487538851863,-1
000002,000648,10,0.281938761472702,0.6690301176794993 0.638193133120913 0.38093073710986897 0.5496932476860779 -0.07991963081338271 -0.8315348375498075 -0.5002359793998106 0.7657169042459264 -0.40427909600416756,168.29049316712525 -221.2719640333904 994.4859850115041,-1
000002,000649,10,0.5936265587806702,-0.3564180813920239 -0.5192760398638752 -0.7767358274729704 -0.7260301163213596 0.6771872029821788 -0.11957325081959769 0.5880870866217197 0.52131553452824 -0.6183718072554034,251.59130635608182 -319.72216453907845 1024.9463497134398,-1
000002,000652,10,0.5907357931137085,0.3546102547951001 -0.3859170275948949 -0.8516569820100551 -0.880593111278352 0.16836968243638628 -0.44295307020652 0.3143363478238971 0.9070389726183719 -0.28013026003654495,447.70287214859 -201.28275091266943 791.2039934919326,-1
000002,000679,10,0.6351302266120911,-0.38938108302795205 -0.4755277732236777 -0.7888318636267871 -0.62209721307343 0.7673434889080777 -0.15549606913568653 0.6792476938983679 0.4301828761391014 -0.5946135412269387,77.07091747471168 -313.9331732653897 1028.4608928657644,-1
000002,000691,10,0.592203676700592,0.06113277397803385 -0.6008227860035174 -0.7970412559991625 -0.8094631486544202 0.43735880103569924 -0.39177377416959375 0.5839796185794698 0.6691257422753869 -0.45960694741070873,470.1463192791422 -408.078874946465 943.8624132826346,-1
000002,000695,10,0.8606569170951843,-0.013447851741230643 -0.7066855717626792 -0.7073999278668338 -0.9690884206245418 0.18350859362925587 -0.16490066426683786 0.24634688610773572 0.6833155191612936 -0.687308600978014,335.87436336757264 -343.0066939208199 904.9930557209727,-1
000002,000703,10,0.6601046323776245,0.9100773620416257 0.22095994016570697 -0.35062216122390644 -0.03084994286278904 -0.8075521734981796 -0.5889887673833256 -0.41328861117228777 0.5468420173325508 -0.7281183502391273,593.0058584939211 -53.5294286450438 1310.1588887141486,-1
000002,000708,10,0.7543503642082214,0.14302629108150056 -0.3833272634570114 -0.9124711990797458 -0.9284738193967789 0.2673165185400943 -0.25783375576204365 0.3427533322292107 0.8840826251013887 -0.31767603818923784,450.76532998564784 -169.536710969616 1150.8631092305764,-1
000002,000711,10,0.6923980116844177,0.7309032768543309 0.6630928551549323 -0.1615186222269164 0.30589921921151886 -0.5298559572569224 -0.7909983136803349 -0.6100869344358921 0.5287348390278728 -0.5901130420765033,553.2653584860024 231.95263151821877 1207.8442641038348,-1
000002,000727,10,0.36753472685813904,0.9601278035499435 -0.2600426194651363 0.10262766153465365 0.04696068159642276 -0.21186450834331128 -0.9761701309138926 0.2755889969399368 0.9420675486217309 -0.19120522639165016,-585.5455441867377 149.15239554565937 1636.661599478012,-1
000002,000736,10,0.7523691058158875,-0.7420561386549174 -0.5977859849339293 -0.30332260598433153 -0.09461834946017178 0.5413670250928134 -0.8354454572786842 0.6636264423830525 -0.5912475457528168 -0.4582862474603444,350.4831097727585 151.8607451161855 1161.887750389866,-1
000002,000737,10,0.5273463726043701,0.7446480890818177 -0.32290058641370767 -0.5841527494760949 -0.6564384296876438 -0.195925985986648 -0.7284926877082437 0.12078001265117475 0.9259310013758283 -0.3578602649570619,515.4100897662 125.77725944579582 1305.1924150363373,-1
000002,000739,10,0.5000712275505066,0.1928263799188168 0.5662719771782213 -0.8013451410410325 -0.4827119232254172 -0.6562723233036523 -0.5799101972216438 -0.8542875314456037 0.4986408382075167 0.1467996188288041,378.3583406596155 -16.79317600706411 1204.5817164127832,-1
000002,000740,10,0.3306291401386261,0.6676146465244728 -0.7102662339786983 0.22318727700234278 0.444696376090803 0.14000138174011378 -0.8846721122554764 0.5971062023105358 0.6898706327860147 0.4093197932933532,81.39552411216943 230.86522882297714 2206.395010599503,-1
000002,000750,10,0.7940159440040588,0.021620604555933065 -0.43662562257260495 -0.8993834639194349 -0.7327582724754872 0.6050771158889768 -0.31136312875197264 0.6801454723640936 0.6657625323946692 -0.30685890386635606,400.5381005089474 -214.0279235306782 1160.8697101167702,-1
000002,000754,10,0.7792736291885376,-0.07379334959903705 -0.4185908514100122 -0.9051719398383911 -0.9378192589887381 0.33783306285706094 -0.07977379964895487 0.3391895915631387 0.8430009019902995 -0.4174923954023271,455.0288333312511 -432.503036751081 1150.9983050129454,-1
000002,000756,10,0.47416093945503235,-0.007143889974313922 -0.4239352610012317 -0.905664319334627 -0.6877985256766483 0.6595080635263773 -0.30328584243369644 0.725866484219422 0.620747942907188 -0.29629350054199755,417.6037575187221 -257.92233838213673 1246.5309498283495,-1
000002,000757,10,0.6573918461799622,0.14016293076632236 -0.43994866672395094 -0.8870172058572559 -0.6688263215000576 0.6185070615109123 -0.4124565025912893 0.730086093901053 0.6510715671175901 -0.20755748597279933,477.34064815585026 -251.92411598462536 1190.8819353755923,-1
000002,000758,10,0.6096950769424438,0.13429880626545188 -0.47651061136431216 -0.8688506591428037 -0.7496719248866045 0.5245354782954628 -0.4035523969030088 0.6480399954265849 0.7055495512482166 -0.286782138671418,479.09023060176884 -302.58920708551875 1264.8037634154923,-1
000002,000761,10,0.7532237768173218,0.31843098208325726 -0.5009864872181988 -0.8047448348851095 -0.4146597137499397 0.6897923418672984 -0.5935013453178066 0.8524429784110551 0.5226844791324856 0.011912339471827571,501.1667476556807 24.998681380171064 1209.8518345152763,-1
000002,000762,10,0.47569724917411804,0.08336760508675367 -0.5124740850099694 -0.8546462160539262 -0.5025690264482059 0.7189552295743684 -0.4801330560610986 0.8605081150558674 0.46954625976666253 -0.1976160263291833,259.5193616415072 -128.50473829161268 1245.6756624138725,-1
000002,000764,10,0.8373945355415344,-0.20567934217698558 -0.5429296868737706 -0.8142010582852323 -0.7375171083578217 0.632861692707279 -0.2357002180380719 0.6432453055259398 0.55200854433136 -0.5305865093498077,308.6581960496513 -144.44090083389798 1338.3653967621174,-1
